Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83592,01/11/2014,1200,1.4,28.4,19.2,4.0,4.4,22.48,72.0,0.966667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/11/2015,1200,0.0,31.7,21.3,6.4,4.6,25.68,62.0,2.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/11/2016,1200,0.0,26.0,17.7,2.3,3.7,21.14,76.0,2.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/11/2017,1200,56.4,24.2,18.2,0.0,2.8,19.96,88.5,1.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/11/2018,1200,0.0,31.0,17.3,3.5,2.8,23.78,76.0,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/12/2008,1200,1.4,29.6,18.0,10.5,3.6,23.52,71.25,0.466667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/12/2009,1200,18.3,27.0,20.2,1.6,0.2,22.68,86.75,2.1,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/12/2010,1200,0.0,30.6,20.2,5.8,3.2,24.28,84.0,2.1333330000000004,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/12/2011,1200,6.3,27.5,20.3,1.1,2.8,22.16,89.0,1.7,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/12/2012,1200,0.6,27.5,19.5,2.8,3.1,22.64,85.75,2.4,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/12/2013,1200,1.4,30.4,20.8,5.2,2.8,25.16,74.5,1.8666669999999999,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/12/2014,1200,9.6,23.7,17.2,0.7,1.1,19.3,83.0,3.2,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/12/2015,1200,0.4,30.7,23.3,2.0,3.2,25.24,85.5,1.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/12/2016,1200,0.2,25.0,18.2,0.0,2.7,21.32,73.0,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/12/2017,1200,5.1,24.0,19.2,0.0,2.0,21.02,92.5,1.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/12/2018,1200,4.4,25.4,20.0,0.3,4.8,22.68,92.25,0.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/01/2008,1200,0.0,30.5,17.8,10.7,6.3,23.84,59.0,2.066667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
