Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83334,02/01/2014,1200,0.0,33.4,19.4,11.6,4.8,26.4,51.25,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/01/2015,1200,0.0,35.0,20.2,11.3,5.1,27.12,54.0,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/01/2016,1200,0.0,34.0,20.2,4.6,6.3,25.92,76.75,0.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/01/2017,1200,0.0,0.0,20.0,6.3,5.3,0.0,63.75,0.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/01/2018,1200,0.0,0.0,20.2,3.5,2.4,0.0,79.0,0.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2008,1200,0.3,25.8,20.2,0.0,2.3,21.72,86.0,2.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2009,1200,4.4,33.0,20.8,8.8,3.7,25.0,69.5,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2010,1200,0.0,34.4,20.8,11.6,5.8,26.88,50.75,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2011,1200,0.0,34.6,19.0,9.9,6.8,26.32,55.25,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2012,1200,1.2,29.4,18.6,4.3,1.4,22.92,73.0,2.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2013,1200,22.4,32.0,18.0,10.2,1.3,25.0,68.0,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2014,1200,0.0,32.4,19.4,8.9,6.5,25.32,50.75,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2015,1200,0.0,34.9,18.4,0.0,7.6,26.46,46.0,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2016,1200,0.0,29.8,20.0,6.3,5.1,23.76,76.75,0.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2017,1200,48.0,0.0,19.6,1.5,4.5,0.0,78.75,0.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2018,1200,0.0,0.0,20.6,3.7,0.7,0.0,83.5,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/02/2019,1200,0.0,0.0,21.8,10.2,0.0,0.0,41.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/03/2008,1200,0.8,27.8,19.8,4.2,1.2,23.16,81.0,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/03/2009,1200,0.0,34.2,20.2,11.2,6.2,26.12,52.0,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/03/2010,1200,0.0,31.8,21.6,2.0,3.6,24.96,76.75,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/03/2011,1200,3.9,29.0,19.4,5.5,2.3,23.44,81.0,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/03/2012,1200,0.0,34.6,18.2,11.2,7.2,26.24,42.75,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/03/2013,1200,21.8,32.6,19.6,9.4,2.1,25.68,62.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/03/2014,1200,0.0,29.0,20.0,4.0,3.3,23.72,75.75,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/03/2015,1200,7.2,29.2,19.8,5.4,1.9,23.16,87.0,0.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
