Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83736,01/05/2010,1200,0.0,25.4,12.4,7.8,2.3,16.4,77.0,0.833333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/05/2011,1200,0.0,27.8,10.8,9.8,2.5,19.08,75.5,1.033333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/05/2012,1200,21.0,22.8,12.2,8.2,0.4,15.24,78.5,1.533333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/05/2013,1200,0.0,28.2,10.6,8.7,2.7,18.24,77.5,0.9,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/05/2014,1200,0.0,24.6,8.0,8.8,2.6,15.4,74.75,0.866667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/05/2015,1200,5.1,23.8,11.2,6.8,1.7,16.4,89.25,0.533333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/05/2016,1200,0.0,24.4,7.8,9.6,2.4,14.56,67.25,0.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/05/2017,1200,0.0,24.6,10.6,8.1,2.0,16.56,80.0,0.0,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/05/2018,1200,0.0,29.0,9.2,9.8,3.0,17.8,71.5,0.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/06/2008,1200,8.4,15.6,11.6,0.0,2.3,13.6,93.0,0.9,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/06/2009,1200,1.8,21.9,14.4,3.1,1.0,16.94,85.0,0.65,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/06/2010,1200,0.0,23.4,9.6,10.0,3.4,15.28,69.75,2.433333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/06/2011,1200,0.0,23.8,9.4,6.5,2.2,15.44,75.0,0.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/06/2012,1200,0.0,23.4,12.6,2.4,2.6,17.68,90.5,0.166667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/06/2013,1200,0.0,24.0,10.6,6.7,1.2,15.76,89.75,0.633333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
