Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83395,01/08/2010,1200,0.0,30.7,11.8,9.7,4.9,22.22,39.5,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/08/2011,1200,0.0,33.9,13.6,10.3,5.3,22.02,56.5,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/08/2012,1200,0.0,29.7,18.4,9.1,6.4,23.38,51.25,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/08/2013,1200,0.0,31.1,15.2,9.8,6.1,23.06,36.75,3.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/08/2014,1200,0.0,30.5,15.0,8.2,5.5,23.34,47.25,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/08/2015,1200,0.0,31.7,18.8,10.1,6.8,0.0,0.0,3.5,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/08/2016,1200,0.0,30.1,16.0,9.8,5.9,0.0,0.0,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/09/2008,1200,0.0,29.1,19.8,8.0,8.4,22.78,57.0,3.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/09/2009,1200,0.0,33.9,15.2,10.2,5.7,25.62,43.5,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/09/2010,1200,0.0,30.7,17.4,10.4,7.3,23.66,51.5,4.6666669999999995,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/09/2011,1200,0.0,32.5,21.0,10.1,9.6,25.78,39.75,3.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/09/2012,1200,0.0,33.3,17.8,10.3,8.4,26.26,33.25,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/09/2013,1200,0.0,32.3,17.6,9.1,5.5,24.62,51.0,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/09/2014,1200,0.0,35.9,14.0,9.7,6.0,25.86,40.5,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/09/2015,1200,0.0,35.7,15.2,9.9,7.1,25.22,33.25,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/10/2008,1200,0.0,37.8,19.6,8.7,5.7,28.56,45.25,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/10/2009,1200,0.0,33.7,22.0,0.0,8.6,26.78,52.0,4.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/10/2010,1200,8.4,36.2,22.0,8.0,4.7,28.04,56.5,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/10/2011,1200,0.0,34.1,18.0,4.5,8.6,26.82,34.75,1.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/10/2012,1200,0.0,32.1,17.2,9.5,8.0,24.5,39.5,2.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/10/2013,1200,0.0,34.5,20.8,5.7,6.3,25.34,56.5,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
