Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83437,01/05/2011,1200,0.0,31.2,18.1,10.7,3.1,23.88,67.5,1.4,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/05/2012,1200,0.0,33.4,19.1,9.3,5.2,25.98,55.75,1.4,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/05/2013,1200,0.0,30.2,15.5,10.7,4.1,22.7,57.75,0.933333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/05/2014,1200,0.0,28.6,13.0,10.6,5.9,21.02,52.0,1.266667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/05/2015,1200,0.0,27.9,17.7,6.7,2.5,22.04,67.25,1.533333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/05/2016,1200,0.0,32.1,19.7,10.6,3.3,25.46,61.5,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/05/2017,1200,0.0,28.4,18.2,1.9,0.0,23.12,66.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/05/2018,1200,0.0,30.9,15.6,10.5,3.5,22.66,63.25,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/06/2008,1200,0.0,26.0,18.6,1.7,6.6,21.44,67.25,1.433333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/06/2009,1200,0.0,27.6,20.1,3.8,3.6,22.98,82.5,1.333333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/06/2010,1200,0.0,28.9,19.6,2.9,4.7,22.22,75.5,1.266667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/06/2011,1200,0.0,27.7,15.5,6.9,4.4,21.28,59.25,1.233333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/06/2012,1200,0.0,31.2,17.3,10.4,5.9,24.1,53.75,0.966667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/06/2013,1200,0.0,28.4,19.6,4.0,3.9,22.86,68.25,0.966667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/06/2014,1200,0.0,28.6,14.9,6.8,4.7,21.04,61.75,1.5,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/06/2015,1200,0.0,32.2,17.9,9.8,5.8,24.38,56.5,1.433333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/06/2016,1200,0.0,33.3,16.6,10.4,6.1,24.14,53.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/06/2017,1200,0.0,33.0,17.2,10.0,4.3,24.68,58.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/06/2018,1200,0.0,28.9,13.7,10.4,3.8,20.46,61.5,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/07/2008,1200,0.0,28.6,14.3,7.5,5.1,20.74,61.5,0.866667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/07/2009,1200,0.0,30.2,11.9,10.2,4.0,20.94,50.5,1.166667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/07/2010,1200,0.0,27.5,10.8,10.2,4.3,18.54,56.5,1.066667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/07/2011,1200,0.0,28.3,14.9,9.6,4.4,20.9,63.5,1.433333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/07/2012,1200,0.0,26.9,13.9,10.5,4.5,20.3,60.5,1.7,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/07/2013,1200,0.0,29.6,15.2,10.5,6.4,21.34,49.5,1.4,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/07/2014,1200,0.0,30.8,15.3,10.3,5.0,22.52,50.25,0.833333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/07/2015,1200,0.0,29.2,16.0,10.3,5.2,22.42,56.0,1.666667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/07/2016,1200,0.0,28.3,17.3,9.1,6.4,21.7,60.25,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/07/2017,1200,0.0,28.4,13.4,10.1,5.6,20.76,49.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/07/2018,1200,0.0,29.2,14.0,9.9,3.6,21.2,60.25,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/08/2008,1200,0.0,28.4,13.4,7.9,5.9,20.88,47.75,1.9333330000000002,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/08/2009,1200,0.0,30.4,13.9,9.9,7.6,21.98,55.75,2.2,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/08/2010,1200,0.0,29.8,11.6,10.8,5.8,20.12,45.5,1.333333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/08/2011,1200,0.0,33.0,14.8,10.3,6.7,23.36,42.5,2.1333330000000004,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
