Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83550,01/04/2017,1200,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/04/2018,1200,1.0,32.3,21.9,10.5,3.0,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/05/2008,1200,14.5,32.1,21.3,0.0,3.3,24.36,79.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/05/2009,1200,0.0,30.7,20.7,3.4,2.8,24.64,76.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/05/2010,1200,8.7,28.2,20.6,1.7,2.3,23.2,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/05/2011,1200,0.0,32.4,21.3,9.6,2.1,26.02,83.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/05/2012,1200,0.0,32.6,19.9,9.1,3.6,25.18,76.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/05/2013,1200,0.0,32.4,19.6,9.3,2.6,25.0,84.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/05/2014,1200,0.0,30.8,19.3,3.6,4.6,23.9,64.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/05/2015,1200,0.0,28.8,20.0,6.6,2.9,23.64,72.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/05/2016,1200,12.7,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/05/2017,1200,2.9,24.5,21.1,0.0,1.9,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/05/2018,1200,0.0,31.5,20.2,9.1,2.1,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/06/2008,1200,0.0,26.0,19.4,0.2,3.6,21.8,85.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/06/2009,1200,0.0,33.8,19.6,3.8,2.1,25.44,83.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/06/2010,1200,0.0,25.2,19.5,0.0,4.0,21.38,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/06/2011,1200,0.0,29.2,17.1,9.1,2.0,22.42,77.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/06/2012,1200,0.0,31.1,21.5,9.5,2.8,24.68,92.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/06/2013,1200,0.0,29.1,20.3,9.6,2.8,23.6,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/06/2014,1200,0.0,31.0,17.9,9.5,2.8,22.98,79.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/06/2015,1200,4.4,29.3,22.2,3.4,1.6,24.42,85.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/06/2016,1200,0.0,31.0,20.0,9.8,2.4,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/06/2017,1200,0.0,29.7,18.9,9.5,2.0,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/06/2018,1200,2.0,29.0,19.8,4.5,1.8,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/07/2008,1200,12.1,26.3,19.2,0.1,0.9,21.98,88.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/07/2009,1200,0.0,31.2,17.6,8.7,1.9,23.0,82.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/07/2011,1200,0.0,29.6,16.3,8.8,2.2,22.5,81.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/07/2012,1200,0.0,28.0,17.9,5.8,2.3,22.22,84.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/07/2013,1200,0.0,31.8,20.1,8.6,3.1,24.58,88.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/07/2014,1200,0.0,29.8,19.4,7.7,1.9,23.56,86.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/07/2015,1200,0.0,28.5,17.9,7.7,2.2,22.56,86.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/07/2016,1200,0.0,27.8,18.9,4.0,0.6,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/07/2017,1200,0.0,28.6,17.7,9.7,1.9,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/07/2018,1200,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/08/2008,1200,0.0,29.8,19.8,8.6,2.8,23.0,77.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/08/2009,1200,3.8,29.8,20.3,7.7,2.4,23.42,83.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/08/2010,1200,0.0,29.0,15.2,10.6,0.0,21.24,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/08/2011,1200,0.0,29.1,18.4,7.9,2.3,22.78,82.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/08/2012,1200,6.0,26.9,19.4,5.4,3.1,22.86,80.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/08/2013,1200,0.0,28.6,13.8,9.8,3.7,20.76,77.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/08/2014,1200,6.3,28.0,17.9,9.8,3.8,21.5,75.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/08/2015,1200,0.0,27.8,17.8,4.1,2.1,22.24,81.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/08/2016,1200,0.0,26.1,16.4,5.7,2.2,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/08/2017,1200,5.6,24.7,16.3,4.5,0.7,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/08/2018,1200,0.0,24.2,18.8,0.0,0.0,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/09/2008,1200,0.0,28.3,18.3,0.1,3.5,21.32,72.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/09/2009,1200,0.0,30.2,17.1,10.3,2.9,23.5,81.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/09/2010,1200,0.0,28.0,19.9,3.5,4.1,23.3,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/09/2011,1200,2.5,25.7,19.3,0.0,3.4,21.12,66.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/09/2012,1200,0.0,26.8,18.3,7.2,4.5,21.06,70.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/09/2013,1200,0.0,28.3,18.3,6.9,3.2,22.56,81.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/09/2014,1200,0.0,30.9,19.9,9.8,1.8,24.72,80.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/09/2015,1200,0.0,30.8,17.4,10.4,3.4,23.52,78.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/09/2016,1200,0.3,29.1,19.7,4.3,1.6,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/09/2017,1200,0.2,30.0,20.4,0.0,1.8,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/09/2018,1200,0.0,29.5,17.9,0.0,2.2,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/10/2008,1200,0.0,29.7,20.1,4.8,2.8,24.84,80.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/10/2009,1200,0.0,26.7,19.1,0.0,3.3,21.48,82.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/10/2010,1200,0.2,0.0,22.4,6.8,2.9,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/10/2011,1200,0.0,30.2,19.1,10.4,3.0,23.78,71.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/10/2012,1200,0.0,28.3,15.6,11.3,3.7,21.7,71.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/10/2013,1200,0.0,29.8,18.9,3.3,2.8,24.1,77.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/10/2014,1200,0.0,29.9,21.8,6.3,3.0,25.18,77.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/10/2015,1200,0.0,31.4,21.4,10.5,3.4,25.76,74.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/10/2016,1200,3.6,30.6,20.7,1.1,2.8,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/10/2017,1200,0.3,29.6,20.8,1.9,2.2,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/10/2018,1200,0.0,32.1,21.8,0.0,2.4,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/11/2008,1200,0.6,30.7,21.1,0.0,3.2,24.56,77.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/11/2009,1200,27.0,27.3,21.8,0.0,0.7,24.7,93.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/11/2010,1200,0.0,32.4,22.1,10.6,3.3,27.02,76.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/11/2011,1200,6.7,22.2,17.1,0.0,2.2,19.18,82.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/11/2012,1200,0.0,31.5,17.1,4.0,4.5,24.96,80.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/11/2013,1200,14.6,27.5,20.6,5.3,1.3,23.46,80.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/11/2014,1200,0.0,29.1,20.8,11.5,2.5,24.66,77.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/11/2015,1200,5.2,31.1,21.1,11.2,1.8,26.28,74.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/11/2016,1200,8.8,27.2,19.0,2.7,3.6,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/11/2017,1200,2.8,33.5,21.8,0.0,3.6,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/11/2018,1200,1.6,32.7,22.3,0.0,2.3,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/12/2008,1200,25.3,28.5,21.8,0.2,1.1,24.58,85.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/12/2009,1200,0.2,32.2,22.3,0.0,2.1,26.82,78.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/12/2010,1200,1.0,30.4,23.3,4.7,2.5,26.26,80.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/12/2011,1200,1.7,29.7,22.6,3.3,1.5,25.7,83.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/12/2012,1200,0.0,30.8,23.0,8.2,2.7,26.08,77.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/12/2013,1200,0.2,32.0,21.7,11.7,3.0,26.18,76.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/12/2014,1200,4.3,24.8,20.3,0.0,2.4,22.86,90.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/12/2015,1200,0.0,31.2,23.3,11.5,2.0,27.46,73.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/12/2016,1200,0.7,32.0,21.7,0.6,9.1,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/12/2017,1200,15.6,32.7,22.5,0.0,0.0,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/12/2018,1200,0.0,33.6,22.1,0.0,3.2,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2008,1200,0.0,31.3,21.1,11.3,4.2,25.88,76.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2009,1200,0.7,32.4,23.9,5.2,2.5,27.14,82.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2010,1200,0.0,33.5,23.5,10.9,3.7,27.8,71.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2011,1200,0.0,31.3,22.4,7.2,2.5,26.1,83.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2012,1200,2.3,31.1,22.8,0.9,2.4,26.42,81.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2013,1200,0.0,32.8,23.3,11.1,3.5,27.22,76.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2014,1200,0.0,32.0,22.6,11.8,3.0,26.36,76.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2015,1200,0.0,34.5,23.8,11.5,4.3,27.82,72.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2016,1200,0.0,34.1,21.0,11.5,2.9,27.74,70.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2017,1200,0.0,33.0,22.5,11.4,4.5,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2018,1200,1.7,33.8,23.2,5.5,3.1,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/01/2019,1200,0.0,31.8,23.2,0.0,2.2,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/02/2008,1200,0.0,31.7,24.1,5.2,2.3,27.32,81.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/02/2009,1200,0.0,33.2,24.1,12.0,4.0,27.7,76.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/02/2010,1200,3.1,33.9,24.1,9.9,4.0,28.4,71.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/02/2011,1200,0.0,33.6,22.3,11.0,3.3,26.82,74.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,02/02/2012,1200,2.2,31.2,21.9,9.7,3.1,26.14,73.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
