Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83386,01/06/2013,1200,0.0,31.3,19.5,9.6,3.5,24.08,70.5,1.366667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/06/2014,1200,0.0,31.5,16.2,10.1,4.8,22.84,60.25,0.7,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/06/2015,1200,0.0,33.8,16.1,10.5,5.5,23.6,55.0,2.2,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/06/2016,1200,0.0,35.4,13.4,10.6,6.9,23.28,50.75,0.366667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/06/2017,1200,0.0,34.7,16.4,9.7,6.5,25.16,51.0,1.633333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/06/2018,1200,0.0,30.9,12.9,10.5,4.1,21.06,61.0,1.333333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/07/2008,1200,0.0,30.4,13.3,7.9,4.9,21.66,61.25,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/07/2009,1200,0.0,31.5,11.9,10.4,4.1,20.02,56.25,1.166667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/07/2010,1200,0.0,29.1,0.0,0.0,4.9,0.0,0.0,2.4,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/07/2011,1200,0.0,31.1,15.5,10.4,4.3,21.54,64.5,1.8,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/07/2012,1200,0.0,30.7,12.5,9.6,4.3,21.36,57.25,2.233333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/07/2013,1200,0.0,32.0,13.5,10.6,5.8,21.6,44.0,2.433333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
