Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83781,01/08/2009,1200,0.2,21.6,13.7,2.0,0.7,16.92,86.0,1.9666669999999997,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/08/2010,1200,0.0,24.4,15.8,8.3,2.3,18.48,77.0,3.233333,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/08/2011,1200,0.0,20.4,15.2,0.0,1.4,17.04,87.0,2.766667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/08/2012,1200,0.3,24.4,14.4,5.8,1.5,18.62,72.75,2.3666669999999996,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/08/2013,1200,0.0,27.9,10.7,9.1,4.7,19.46,48.25,1.166667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/08/2014,1200,0.0,26.3,12.0,9.0,5.8,19.76,51.75,2.233333,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/08/2015,1200,0.0,26.4,14.3,8.0,2.8,19.78,54.75,0.533333,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/08/2016,1200,0.0,25.2,13.5,0.0,3.0,19.9,53.75,2.3666669999999996,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/08/2017,1200,0.0,21.6,12.0,4.9,4.0,17.26,56.25,2.266667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/08/2018,1200,0.0,14.5,12.5,0.0,2.1,13.36,86.75,3.0333330000000003,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/09/2008,1200,0.0,25.8,12.4,10.0,1.5,17.92,65.75,2.766667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/09/2009,1200,0.0,29.8,16.2,9.3,7.6,22.98,46.0,2.7,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/09/2010,1200,0.0,29.9,16.8,10.4,6.0,23.16,42.25,2.5,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/09/2011,1200,6.2,18.3,9.1,10.3,2.0,12.64,67.0,3.433333,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/09/2012,1200,0.0,29.9,14.0,7.8,3.3,20.18,56.75,2.5333330000000003,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/09/2013,1200,0.0,30.3,15.3,10.4,6.2,22.36,42.75,1.0,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/09/2014,1200,10.8,26.2,15.2,6.1,4.7,20.46,67.0,2.1,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/09/2015,1200,0.0,30.7,17.2,8.1,7.4,21.44,73.25,3.3666669999999996,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/09/2016,1200,4.2,23.4,13.1,10.1,1.5,17.68,69.5,2.166667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
