Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83514,01/05/2014,1200,0.0,0.0,12.8,8.9,7.5,0.0,69.5,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/05/2015,1200,0.0,29.8,16.8,10.5,6.7,22.06,71.25,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/05/2016,1200,0.0,29.4,12.5,10.9,8.4,20.06,47.75,1.166667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/05/2017,1200,0.0,27.9,19.0,7.0,7.5,22.22,77.0,1.7333330000000002,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/05/2018,1200,0.0,30.7,17.4,6.3,10.0,23.04,65.5,0.5,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/06/2008,1200,0.0,26.9,16.3,7.9,3.0,19.8,83.5,1.533333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/06/2009,1200,0.7,21.9,11.3,1.0,4.1,14.34,89.0,1.2,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/06/2010,1200,0.0,26.4,10.2,10.3,8.0,16.9,65.25,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/06/2011,1200,0.0,28.6,14.8,9.7,9.4,20.14,59.25,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/06/2012,1200,0.0,30.9,18.8,10.5,6.9,23.48,65.0,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/06/2013,1200,0.0,28.9,15.6,5.8,3.5,21.78,81.0,2.0333330000000003,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/06/2014,1200,0.0,0.0,17.4,4.7,8.0,0.0,72.5,1.8666669999999999,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/06/2015,1200,0.2,29.6,18.6,6.8,6.5,22.66,75.75,1.366667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/06/2016,1200,0.0,32.0,18.7,7.5,7.4,24.6,63.75,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/06/2017,1200,0.0,24.2,17.6,4.6,7.3,19.9,87.75,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/06/2018,1200,0.0,30.4,15.6,9.7,0.0,21.32,59.25,1.02888,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/07/2008,1200,0.0,29.7,16.7,10.2,8.9,21.84,43.75,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/07/2009,1200,0.0,31.0,16.8,10.3,8.0,22.4,53.25,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/07/2010,1200,0.0,27.9,15.2,10.7,9.5,19.96,47.75,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/07/2011,1200,0.0,30.6,16.8,9.5,9.8,22.62,62.75,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/07/2012,1200,0.0,28.9,16.8,10.3,10.0,22.3,54.5,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/07/2013,1200,0.0,30.3,19.4,6.5,8.0,22.24,66.0,3.066667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/07/2014,1200,0.0,0.0,15.6,9.9,7.6,0.0,53.25,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/07/2015,1200,0.0,26.2,16.6,2.5,7.0,21.12,68.75,1.366667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/07/2016,1200,0.0,28.4,16.5,10.6,11.9,21.38,55.0,2.233333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/07/2017,1200,0.0,28.2,16.5,9.4,14.7,21.2,49.5,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/08/2008,1200,0.0,31.8,16.6,9.7,10.1,22.56,45.5,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/08/2009,1200,0.0,32.4,17.5,10.3,12.3,23.44,39.0,1.7,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/08/2010,1200,0.0,32.6,16.6,10.6,12.0,23.28,40.25,0.866667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/08/2011,1200,0.0,32.5,17.0,9.9,15.5,23.2,48.25,1.066667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/08/2012,1200,0.0,27.9,14.8,10.7,15.5,20.46,52.5,2.0333330000000003,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/08/2013,1200,0.0,31.4,15.8,10.7,15.4,22.22,41.0,0.5,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/08/2014,1200,0.0,0.0,16.2,10.8,12.0,0.0,51.75,1.8666669999999999,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/08/2015,1200,0.0,29.8,17.0,10.8,13.3,22.4,53.5,1.4,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/08/2016,1200,0.0,30.6,16.5,10.6,16.5,22.04,53.25,1.033333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/08/2017,1200,0.0,28.0,14.4,10.6,14.5,19.88,43.75,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/09/2008,1200,0.0,33.2,18.3,10.3,13.2,24.14,40.25,3.433333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/09/2009,1200,0.0,33.0,21.7,5.5,9.4,25.56,75.0,1.033333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/09/2010,1200,0.0,32.4,19.4,10.6,23.4,24.44,37.75,2.9,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/09/2011,1200,0.0,32.0,16.6,10.0,14.5,22.52,47.5,2.433333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/09/2012,1200,0.0,35.5,18.5,10.5,20.0,25.22,30.5,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/09/2013,1200,0.0,33.0,19.0,10.5,16.0,24.46,35.0,1.2,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/09/2014,1200,3.2,0.0,18.5,7.7,15.8,0.0,54.75,2.5333330000000003,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/09/2015,1200,0.0,36.2,19.2,10.6,16.5,25.78,42.75,1.333333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/09/2016,1200,0.0,32.2,16.8,8.9,8.5,23.24,67.0,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/09/2017,1200,0.0,34.8,20.8,10.5,25.0,26.26,30.25,1.166667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/10/2008,1200,0.0,37.0,23.1,8.0,16.3,28.38,44.75,1.366667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/10/2009,1200,0.0,32.4,20.0,10.0,9.4,24.66,72.5,1.533333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/10/2010,1200,0.0,35.7,21.4,4.2,4.5,25.74,70.25,2.2,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/10/2011,1200,0.0,36.5,21.3,5.3,19.3,26.36,58.5,1.533333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/10/2012,1200,0.0,35.5,19.3,10.0,19.0,26.12,35.25,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/10/2013,1200,2.4,31.9,19.7,3.7,6.7,24.14,71.0,1.533333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/10/2014,1200,0.0,0.0,20.5,9.1,8.6,0.0,66.5,2.4,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/10/2015,1200,0.0,33.3,20.5,4.6,11.4,25.7,60.0,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/10/2016,1200,0.0,37.4,19.6,9.9,25.5,27.42,36.25,1.7333330000000002,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/10/2017,1200,0.3,33.2,16.3,10.8,3.0,24.44,63.0,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/11/2008,1200,0.7,30.6,21.2,2.6,4.5,25.76,70.75,1.333333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/11/2009,1200,0.0,35.2,22.8,9.3,8.0,26.84,63.75,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/11/2010,1200,2.0,28.4,20.6,1.5,4.2,22.92,86.0,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/11/2011,1200,0.0,28.8,17.0,10.3,8.0,21.4,62.25,1.7,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/11/2012,1200,3.0,33.7,23.0,6.0,19.5,27.66,57.75,2.6,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/11/2013,1200,0.0,32.9,20.8,9.6,7.0,25.7,64.25,1.533333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/11/2014,1200,0.0,0.0,21.4,8.0,9.0,0.0,67.0,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/11/2015,1200,6.4,30.6,20.3,10.0,3.0,23.7,86.0,0.5,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/11/2016,1200,56.6,27.4,19.4,1.9,7.5,22.8,79.75,1.9,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/11/2017,1200,0.0,31.8,19.6,5.0,5.1,24.42,74.25,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/12/2008,1200,0.0,33.7,19.7,11.9,5.2,26.16,64.5,1.366667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/12/2009,1200,0.6,30.5,21.2,5.9,2.0,24.2,82.5,1.366667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/12/2010,1200,2.3,33.0,21.2,8.3,4.5,24.62,83.5,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/12/2011,1200,1.0,30.9,19.8,7.4,7.9,24.7,74.0,1.7,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/12/2012,1200,15.8,30.9,21.3,2.6,10.0,23.66,82.5,0.5,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/12/2013,1200,0.3,31.9,20.9,9.1,3.5,25.12,78.25,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/12/2014,1200,0.0,0.0,20.0,9.1,5.4,0.0,71.0,1.033333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/12/2015,1200,0.7,34.0,21.8,10.2,5.6,27.22,66.25,1.2,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/12/2016,1200,27.2,27.8,20.8,0.7,3.3,23.98,86.25,0.766667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/12/2017,1200,6.0,25.7,20.7,0.5,5.1,0.0,88.0,1.166667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/01/2008,1200,0.0,33.8,23.2,6.1,8.5,26.6,70.5,1.166667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/01/2009,1200,2.0,32.0,20.9,6.6,4.5,24.22,83.0,1.7,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/01/2010,1200,15.0,30.0,21.5,5.2,2.5,24.58,84.5,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/01/2011,1200,0.0,28.1,20.8,1.5,3.5,22.9,93.75,1.166667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/01/2012,1200,78.2,29.2,19.4,6.1,0.9,22.86,86.0,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/01/2013,1200,0.0,32.1,20.7,7.5,5.1,25.88,73.0,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/01/2014,1200,0.0,32.1,21.0,10.4,3.9,25.5,79.25,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/01/2015,1200,0.0,0.0,21.6,11.5,7.5,0.0,74.25,0.866667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/01/2016,1200,1.4,31.8,21.8,4.9,4.0,25.86,80.5,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/01/2017,1200,0.0,33.6,21.6,6.8,19.8,25.54,74.25,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/01/2018,1200,41.6,30.0,19.6,4.8,4.6,23.3,90.75,1.7,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/02/2008,1200,0.0,30.5,21.6,3.9,2.3,24.38,83.5,0.5,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/02/2009,1200,0.0,30.4,21.0,5.6,4.1,24.06,84.5,1.533333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/02/2010,1200,0.0,32.3,20.8,12.5,6.0,25.94,78.0,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/02/2011,1200,0.0,32.5,20.4,5.6,6.3,25.28,75.0,0.5,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/02/2012,1200,0.0,30.6,19.6,11.5,5.9,23.86,76.0,0.866667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/02/2013,1200,19.4,30.5,19.9,8.5,2.0,24.16,78.0,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/02/2014,1200,0.0,32.1,19.0,10.8,11.3,25.14,57.25,1.2,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/02/2015,1200,0.0,34.1,21.2,11.0,7.7,25.86,67.0,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/02/2016,1200,0.0,34.2,19.8,12.1,7.8,26.6,69.25,1.2,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,02/02/2017,1200,3.0,30.3,20.2,7.1,4.7,24.12,84.5,0.366667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
