Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83698,01/05/2018,1200,0.0,33.6,19.3,0.0,3.2,24.86,0.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/06/2008,1200,0.0,21.4,18.3,0.0,2.9,19.22,88.25,1.8,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/06/2009,1200,0.0,28.0,19.7,0.0,2.1,22.5,84.75,2.6333330000000004,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/06/2010,1200,0.0,24.4,17.6,0.0,5.2,20.16,77.0,2.6,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/06/2011,1200,0.0,29.0,17.1,0.0,2.8,21.7,76.5,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/06/2012,1200,0.3,30.0,22.2,0.0,4.5,25.12,80.75,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/06/2013,1200,0.0,27.0,17.2,0.0,0.8,22.12,84.75,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/06/2014,1200,0.0,29.6,17.6,0.0,1.7,23.0,70.5,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/06/2015,1200,0.0,24.8,22.2,0.0,1.4,23.24,78.0,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/06/2016,1200,0.0,31.6,19.5,0.0,3.8,24.14,71.5,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/06/2017,1200,0.0,30.4,19.2,0.0,2.2,23.84,77.5,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/06/2018,1200,0.0,29.4,19.0,0.0,1.8,23.24,0.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/07/2008,1200,0.0,28.2,16.6,0.0,2.7,21.08,85.75,1.366667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/07/2009,1200,0.0,32.2,18.7,0.0,1.0,24.54,63.5,1.633333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/07/2010,1200,0.0,28.0,15.6,0.0,2.7,20.72,82.25,1.3,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
