Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83483,27/06/2012,1200,0.0,29.1,13.5,9.7,4.4,20.8,71.5,1.266667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/06/2013,1200,0.0,31.6,16.2,9.7,3.2,22.86,66.25,0.866667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/06/2014,1200,0.0,30.9,12.9,9.7,4.2,21.4,66.75,1.5,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/06/2015,1200,0.0,27.0,11.9,9.6,5.4,18.96,61.25,2.55,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/06/2016,1200,0.0,27.9,12.3,9.1,5.4,20.24,55.0,2.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/06/2018,1200,0.0,0.0,15.1,9.0,3.7,0.0,57.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/07/2008,1200,0.0,29.3,18.3,10.0,6.9,22.92,54.75,2.6333330000000004,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/07/2009,1200,0.0,33.1,15.1,9.7,5.0,22.86,61.0,0.6,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/07/2010,1200,0.0,29.0,17.7,8.2,5.5,23.16,55.25,3.333333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/07/2011,1200,0.0,29.5,13.7,8.9,3.5,21.74,57.5,1.8,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/07/2012,1200,0.0,31.6,11.8,9.7,5.6,20.42,53.0,0.866667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/07/2015,1200,0.0,32.5,16.7,9.4,5.7,26.12,45.25,2.2,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/07/2016,1200,0.0,32.4,15.7,9.3,5.7,23.42,59.75,1.366667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/07/2017,1200,0.0,0.0,12.9,9.3,4.9,0.0,51.25,2.05,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/07/2018,1200,0.0,0.0,12.3,9.2,5.0,0.0,59.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/08/2008,1200,0.0,33.6,14.4,10.2,7.0,23.0,48.25,1.6,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/08/2009,1200,5.4,24.9,16.8,0.6,0.9,20.34,81.5,0.933333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/08/2010,1200,0.0,33.5,13.9,10.3,6.6,23.04,42.0,1.433333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/08/2011,1200,0.0,33.1,15.7,10.0,6.7,24.04,53.0,1.54296,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/08/2012,1200,0.0,32.0,13.7,10.3,6.7,22.78,50.75,1.3,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/08/2013,1200,0.0,34.7,17.2,9.2,6.4,25.66,53.25,2.0333330000000003,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/08/2014,1200,0.0,35.0,15.4,10.0,7.0,25.36,51.25,0.8,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/08/2015,1200,0.0,36.4,17.2,9.8,6.9,26.2,47.25,0.633333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/08/2016,1200,0.0,32.7,15.6,9.9,6.5,24.44,58.75,3.166667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/08/2018,1200,0.0,0.0,20.3,8.7,7.1,0.0,50.75,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/09/2008,1200,5.9,27.8,17.9,5.4,4.0,22.58,72.25,1.7666669999999998,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/09/2009,1200,0.0,34.5,20.0,10.3,6.1,26.82,60.0,1.533333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/09/2010,1200,0.0,35.2,22.7,5.5,7.4,27.24,48.5,2.433333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/09/2011,1200,0.0,33.1,17.1,10.0,7.4,24.84,50.5,1.6,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/09/2012,1200,0.0,29.6,20.0,4.5,5.9,22.36,60.25,2.733333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
