Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83338,01/08/2013,1200,0.0,30.1,15.5,10.8,8.6,22.44,40.75,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/08/2014,1200,0.0,29.9,16.2,9.2,7.8,0.0,0.0,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/08/2016,1200,0.0,29.5,17.5,0.0,0.0,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/08/2017,1200,0.0,27.0,18.0,7.2,8.9,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/09/2008,1200,0.0,26.9,20.4,3.4,16.0,23.1,51.25,4.3333330000000005,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/09/2009,1200,0.0,32.3,18.9,10.5,10.0,25.34,55.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/09/2010,1200,0.0,30.3,18.4,10.9,12.9,23.28,51.75,6.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/09/2011,1200,0.0,32.1,20.9,10.4,12.9,25.82,41.0,4.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/09/2012,1200,0.0,32.4,19.7,10.7,13.3,25.0,37.75,5.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/09/2013,0,0.0,0.0,0.0,10.9,10.2,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/09/2014,1200,0.0,34.6,19.7,9.7,10.9,0.0,0.0,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/09/2015,1200,0.0,34.2,21.1,11.2,12.4,0.0,0.0,4.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/09/2016,1200,0.0,33.3,20.8,10.4,11.9,0.0,0.0,5.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/09/2017,1200,0.0,31.2,19.9,10.6,13.7,0.0,0.0,7.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/09/2018,1200,0.0,31.9,19.0,10.8,9.8,0.0,0.0,4.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/10/2008,1200,0.0,35.3,19.2,10.9,11.2,27.56,42.25,3.333333,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/10/2009,1200,0.0,33.7,23.2,0.0,13.6,27.04,51.5,6.3333330000000005,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/10/2010,1200,0.0,36.3,25.4,3.1,8.4,29.68,37.25,2.333333,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/10/2011,1200,0.0,32.3,20.2,7.3,12.4,25.14,50.0,2.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/10/2012,1200,0.0,31.4,17.2,9.4,11.5,24.74,38.75,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/10/2013,1200,0.0,35.0,21.2,9.2,12.5,0.0,0.0,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/10/2014,1200,0.0,36.2,24.7,9.5,12.6,0.0,0.0,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/10/2015,1200,0.0,33.4,24.0,10.5,17.0,0.0,0.0,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/10/2016,1200,0.0,33.7,24.0,9.0,13.8,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/10/2017,0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/10/2018,1200,0.0,34.5,26.6,0.0,0.0,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/11/2008,1200,0.0,36.2,24.3,11.3,19.4,29.7,31.0,4.6666669999999995,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/11/2009,0,0.0,0.0,0.0,0.1,1.9,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/11/2010,1200,0.0,37.1,23.9,11.4,0.0,30.26,42.0,1.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/11/2011,1200,5.8,26.1,20.5,0.0,5.4,22.14,81.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/11/2012,1200,0.0,39.4,26.9,6.2,12.5,30.2,55.25,2.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/11/2013,1200,0.0,0.0,23.9,8.6,9.0,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/11/2014,1200,0.0,31.0,21.5,11.6,19.5,0.0,0.0,5.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/11/2016,1200,0.0,33.8,22.4,11.3,12.1,0.0,0.0,5.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/11/2017,1200,0.1,30.6,20.6,1.0,9.4,0.0,0.0,2.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/11/2018,1200,0.0,32.5,6.8,5.9,6.8,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/12/2008,1200,7.8,29.7,20.7,4.7,1.9,25.18,80.0,1.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
