Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83726,01/08/2018,1200,0.0,19.6,13.4,2.5,2.2,15.12,0.0,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/09/2008,1200,0.0,28.5,11.3,9.7,4.6,18.82,49.25,3.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/09/2009,1200,0.0,0.0,0.0,9.2,5.3,0.0,0.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/09/2010,1200,0.0,29.5,16.7,8.3,8.4,21.12,49.5,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/09/2011,1200,9.8,22.4,8.7,9.7,1.1,14.96,57.25,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/09/2012,1200,0.0,30.9,13.5,9.5,5.4,21.42,42.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/09/2013,1200,0.0,30.5,13.3,0.0,4.8,20.9,45.5,0.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/09/2014,1200,0.3,25.2,16.2,3.1,0.0,19.4,82.25,1.02888,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/09/2015,1200,0.0,30.3,15.6,9.6,6.2,22.68,51.0,1.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/09/2016,1200,5.4,25.1,13.5,8.5,0.2,18.62,0.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/09/2017,1200,0.0,27.8,14.2,9.1,5.1,20.8,0.0,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/09/2018,1200,0.0,32.2,16.3,8.4,7.6,24.2,0.0,1.5,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/10/2008,1200,0.0,33.0,15.7,8.3,4.9,23.5,59.25,1.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/10/2009,1200,0.0,28.7,12.9,8.6,2.8,21.38,68.0,0.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/10/2010,1200,20.6,28.8,17.7,0.0,0.8,21.18,85.25,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/10/2011,1200,0.0,33.6,18.4,0.0,10.2,26.1,42.25,0.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/10/2012,1200,0.0,31.9,15.9,9.1,6.7,22.9,50.75,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/10/2013,1200,19.0,24.9,17.1,2.0,1.7,20.32,85.0,0.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/10/2014,1200,0.0,31.8,19.8,4.7,6.1,24.6,62.75,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/10/2015,1200,0.0,30.1,18.9,5.6,3.7,24.28,55.5,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/10/2016,1200,0.0,28.9,14.0,7.6,5.9,19.28,0.0,4.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/10/2018,1200,0.0,29.6,21.4,0.0,0.0,23.2,0.0,0.95,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/11/2008,1200,3.8,29.4,15.4,5.8,2.9,21.9,74.25,1.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/11/2009,1200,0.0,31.2,19.1,10.0,5.0,24.8,59.25,1.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/11/2010,1200,0.0,25.0,19.7,0.4,1.9,22.22,72.5,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/11/2011,1200,0.0,22.3,11.1,11.1,6.6,16.08,54.0,3.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
