Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83442,01/06/2016,1200,0.0,34.7,16.3,0.0,5.4,25.28,51.75,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/06/2017,1200,0.0,33.6,16.0,0.0,4.5,25.12,53.0,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/06/2018,1200,0.0,31.2,18.1,0.0,4.2,23.7,62.0,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/07/2008,1200,0.0,29.7,19.2,0.0,4.5,23.06,68.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/07/2009,1200,0.0,29.9,12.1,0.0,4.0,20.2,60.5,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/07/2010,1200,0.0,0.0,10.7,0.0,4.7,0.0,64.5,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/07/2011,1200,0.0,31.7,18.5,0.0,4.8,23.72,59.5,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/07/2012,1200,0.0,28.1,15.6,0.0,5.3,22.12,67.0,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/07/2013,1200,0.0,32.3,14.5,0.0,5.9,23.16,53.75,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/07/2014,1200,0.0,32.4,14.9,0.0,5.0,24.18,58.25,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/07/2015,1200,0.0,29.7,17.9,0.0,3.2,22.8,68.0,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/07/2016,1200,0.0,28.6,15.7,0.0,4.8,22.22,60.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/07/2017,1200,0.0,30.1,15.3,0.0,4.8,22.56,55.5,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/07/2018,1200,0.0,29.2,17.5,0.0,4.1,23.3,62.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/08/2008,1200,0.0,31.7,16.7,0.0,6.7,23.68,48.5,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/08/2009,1200,0.0,31.1,18.5,0.0,5.9,24.48,60.0,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/08/2010,1200,0.0,0.0,11.5,0.0,5.7,0.0,46.75,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/08/2011,1200,0.0,33.5,18.9,0.0,5.0,24.76,49.25,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/08/2012,1200,0.0,29.7,17.7,0.0,5.9,22.64,62.75,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/08/2013,1200,0.0,30.5,12.2,0.0,5.2,21.16,51.5,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/08/2014,1200,0.0,28.7,15.9,0.0,4.0,22.08,63.75,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
